1082545,113.9978000000,22.6041498333,140.50999,
1082647,113.9978000000,22.6041498333,140.49001,
1082749,113.9978000000,22.6041498333,140.49001,
1082851,113.9978000000,22.6041498333,140.52000,
1083055,113.9978000000,22.6041498333,140.57001,
1083157,113.9978000000,22.6041498333,140.60001,
1083259,113.9978000000,22.6041498333,140.58000,
1083361,113.9978000000,22.6041498333,140.62000,
1083463,113.9978000000,22.6041498333,140.63000,
1083565,113.9977883333,22.6041198333,140.63000,
1083667,113.9977883333,22.6041198333,140.67999,
1083769,113.9977883333,22.6041198333,140.66000,
1083871,113.9977883333,22.6041198333,140.71001,
1083973,113.9977883333,22.6041198333,140.77000,
1084075,113.9977883333,22.6041198333,140.81000,
1084177,113.9977883333,22.6041198333,140.92999,
1084279,113.9977883333,22.6041198333,141.00999,
1084381,113.9977883333,22.6041198333,141.05000,
1084483,113.9977883333,22.6041198333,141.03000,
1084585,113.9977900000,22.6040983333,141.00000,
1084687,113.9977900000,22.6040983333,140.99001,
1084789,113.9977900000,22.6040983333,140.99001,
1084891,113.9977900000,22.6040983333,140.98000,
1084993,113.9977900000,22.6040983333,141.00999,
1085095,113.9977900000,22.6040983333,141.03999,
1085197,113.9977900000,22.6040983333,141.02000,
1085299,113.9977900000,22.6040983333,141.03999,
1085401,113.9977900000,22.6040983333,141.09000,
1085503,113.9978066667,22.6040800000,141.17000,
1085605,113.9978066667,22.6040800000,141.19000,
1085707,113.9978066667,22.6040800000,141.22000,
1085809,113.9978066667,22.6040800000,141.25000,
1085911,113.9978066667,22.6040800000,141.22000,
1086013,113.9978066667,22.6040800000,141.22000,
1086115,113.9978066667,22.6040800000,141.19000,
1086217,113.9978066667,22.6040800000,141.17999,
1086319,113.9978066667,22.6040800000,141.17999,
1086421,113.9978066667,22.6040800000,141.19000,
1086523,113.9978300000,22.6040598333,141.19000,
1086625,113.9978300000,22.6040598333,141.19000,
1086829,113.9978300000,22.6040598333,141.17000,
1087033,113.9978300000,22.6040598333,141.16000,
1087135,113.9978300000,22.6040598333,141.17999,
1087237,113.9978300000,22.6040598333,141.17999,
1087339,113.9978300000,22.6040598333,141.19000,
1087441,113.9978300000,22.6040598333,141.21001,
1087543,113.9978516667,22.6040383333,141.14999,
1087645,113.9978516667,22.6040383333,141.14999,
1087747,113.9978516667,22.6040383333,141.16000,
1087849,113.9978516667,22.6040383333,141.20000,
1087951,113.9978516667,22.6040383333,141.17000,
1088053,113.9978516667,22.6040383333,141.20000,
1088155,113.9978516667,22.6040383333,141.24001,
1088257,113.9978516667,22.6040383333,141.24001,
1088359,113.9978516667,22.6040383333,141.25000,
1088461,113.9978516667,22.6040383333,141.23000,
1088563,113.9978666667,22.6040133333,141.16000,
1088665,113.9978666667,22.6040133333,141.10001,
1088767,113.9978666667,22.6040133333,141.07001,
1088869,113.9978666667,22.6040133333,141.06000,
1088971,113.9978666667,22.6040133333,141.03999,
1089073,113.9978666667,22.6040133333,141.03000,
1089175,113.9978666667,22.6040133333,141.03999,
1089277,113.9978666667,22.6040133333,141.05000,
1089379,113.9978666667,22.6040133333,141.03999,
1089481,113.9978683333,22.6039916667,141.00999,
1089583,113.9978683333,22.6039916667,140.99001,
1089685,113.9978683333,22.6039916667,140.99001,
1089787,113.9978683333,22.6039916667,140.99001,
1089889,113.9978683333,22.6039916667,141.00999,
1089991,113.9978683333,22.6039916667,140.96001,
1090195,113.9978683333,22.6039916667,140.96001,
1090297,113.9978683333,22.6039916667,140.92999,
1090399,113.9978683333,22.6039916667,140.92999,
1090501,113.9978600000,22.6039683333,140.92000,
1090603,113.9978600000,22.6039683333,140.92000,
1090705,113.9978600000,22.6039683333,140.92000,
1090807,113.9978600000,22.6039683333,140.92000,
1090909,113.9978600000,22.6039683333,140.91000,
1091011,113.9978600000,22.6039683333,140.89999,
1091113,113.9978600000,22.6039683333,140.89999,
1091215,113.9978600000,22.6039683333,140.87000,
1091317,113.9978600000,22.6039683333,140.91000,
1091419,113.9978600000,22.6039683333,140.92999,
1091521,113.9978516667,22.6039466667,140.91000,
1091623,113.9978516667,22.6039466667,140.95000,
1091725,113.9978516667,22.6039466667,140.92999,
1091827,113.9978516667,22.6039466667,140.95000,
1091929,113.9978516667,22.6039466667,140.91000,
1092031,113.9978516667,22.6039466667,140.89999,
1092133,113.9978516667,22.6039466667,140.89000,
1092235,113.9978516667,22.6039466667,140.89000,
1092337,113.9978516667,22.6039466667,140.88000,
1092439,113.9978516667,22.6039466667,140.88000,
1092541,113.9978516667,22.6039215000,140.86000,
1092643,113.9978516667,22.6039215000,140.85001,
1092745,113.9978516667,22.6039215000,140.78999,
1092847,113.9978516667,22.6039215000,140.75999,
1092949,113.9978516667,22.6039215000,140.72000,
1093051,113.9978516667,22.6039215000,140.69000,
1093153,113.9978516667,22.6039215000,140.67999,
1093255,113.9978516667,22.6039215000,140.67000,
1093357,113.9978516667,22.6039215000,140.71001,
1093459,113.9978516667,22.6039215000,140.73000,
1093561,113.9978616667,22.6039016667,140.75000,
1093663,113.9978616667,22.6039016667,140.75999,
1093765,113.9978616667,22.6039016667,140.75999,
1093867,113.9978616667,22.6039016667,140.75000,
1093969,113.9978616667,22.6039016667,140.67999,
1094071,113.9978616667,22.6039016667,140.64000,
1094173,113.9978616667,22.6039016667,140.66000,
1094275,113.9978616667,22.6039016667,140.67000,
1094377,113.9978616667,22.6039016667,140.64999,
1094479,113.9978616667,22.6039016667,140.67000,
1094581,113.9978766667,22.6038850000,140.64999,
1094683,113.9978766667,22.6038850000,140.64000,
1094785,113.9978766667,22.6038850000,140.71001,
1094887,113.9978766667,22.6038850000,140.73000,
1094989,113.9978766667,22.6038850000,140.74001,
1095091,113.9978766667,22.6038850000,140.82001,
1095193,113.9978766667,22.6038850000,140.84000,
1095295,113.9978766667,22.6038850000,140.86000,
1095397,113.9978766667,22.6038850000,140.87000,
1095499,113.9979033333,22.6038783333,140.89000,
1095601,113.9979033333,22.6038783333,140.94000,
1095703,113.9979033333,22.6038783333,140.92999,
1095805,113.9979033333,22.6038783333,140.98000,
1095907,113.9979033333,22.6038783333,140.98000,
1096009,113.9979033333,22.6038783333,141.00999,
1096111,113.9979033333,22.6038783333,141.02000,
1096213,113.9979033333,22.6038783333,141.09000,
1096315,113.9979033333,22.6038783333,141.08000,
1096417,113.9979033333,22.6038783333,141.13000,
1096519,113.9979300000,22.6038615000,141.12000,
1096621,113.9979300000,22.6038615000,141.14000,
1096723,113.9979300000,22.6038615000,141.14999,
1096825,113.9979300000,22.6038615000,141.14999,
1096927,113.9979300000,22.6038615000,141.14000,
1097029,113.9979300000,22.6038615000,141.14999,
1097131,113.9979300000,22.6038615000,141.12000,
1097233,113.9979300000,22.6038615000,141.16000,
1097335,113.9979300000,22.6038615000,141.16000,
1097437,113.9979300000,22.6038615000,141.19000,
1097539,113.9979500000,22.6038400000,141.23000,
1097641,113.9979500000,22.6038400000,141.23000,
1097743,113.9979500000,22.6038400000,141.22000,
1097947,113.9979500000,22.6038400000,141.25999,
1098049,113.9979500000,22.6038400000,141.27000,
1098151,113.9979500000,22.6038400000,141.31000,
1098253,113.9979500000,22.6038400000,141.34000,
1098355,113.9979500000,22.6038400000,141.37000,
1098457,113.9979500000,22.6038400000,141.38000,
1098559,113.9979633333,22.6038100000,141.42999,
1098661,113.9979633333,22.6038100000,141.46001,
1098763,113.9979633333,22.6038100000,141.52000,
1098865,113.9979633333,22.6038100000,141.50000,
1098967,113.9979633333,22.6038100000,141.52000,
1099069,113.9979633333,22.6038100000,141.47000,
1099171,113.9979633333,22.6038100000,141.44000,
1099273,113.9979633333,22.6038100000,141.44000,
1099375,113.9979633333,22.6038100000,141.48000,
1099477,113.9979633333,22.6038100000,141.49001,
1099579,113.9979700000,22.6037800000,141.50000,
1099681,113.9979700000,22.6037800000,141.50000,
1099783,113.9979700000,22.6037800000,141.50000,
1099885,113.9979700000,22.6037800000,141.49001,
1099987,113.9979700000,22.6037800000,141.49001,
1100089,113.9979700000,22.6037800000,141.47000,
1100191,113.9979700000,22.6037800000,141.46001,
1100293,113.9979700000,22.6037800000,141.47000,
1100395,113.9979700000,22.6037800000,141.46001,
1100497,113.9979833333,22.6037550000,141.50000,
1100599,113.9979833333,22.6037550000,141.50999,
1100701,113.9979833333,22.6037550000,141.46001,
1100803,113.9979833333,22.6037550000,141.42999,
1100905,113.9979833333,22.6037550000,141.41000,
1101007,113.9979833333,22.6037550000,141.39999,
1101109,113.9979833333,22.6037550000,141.38000,
1101211,113.9979833333,22.6037550000,141.36000,
1101313,113.9979833333,22.6037550000,141.34000,
1101415,113.9979833333,22.6037550000,141.30000,
1101517,113.9979983333,22.6037333333,141.31000,
1101619,113.9979983333,22.6037333333,141.31000,
1101721,113.9979983333,22.6037333333,141.24001,
1101823,113.9979983333,22.6037333333,141.28999,
1101925,113.9979983333,22.6037333333,141.25999,
1102027,113.9979983333,22.6037333333,141.24001,
1102129,113.9979983333,22.6037333333,141.20000,
1102231,113.9979983333,22.6037333333,141.22000,
1102333,113.9979983333,22.6037333333,141.17000,
1102435,113.9979983333,22.6037333333,141.19000,
1102537,113.9980183333,22.6037233333,141.22000,
1102639,113.9980183333,22.6037233333,141.19000,
1102741,113.9980183333,22.6037233333,141.17999,
1102843,113.9980183333,22.6037233333,141.17999,
1102945,113.9980183333,22.6037233333,141.17999,
1103047,113.9980183333,22.6037233333,141.19000,
1103149,113.9980183333,22.6037233333,141.16000,
1103251,113.9980183333,22.6037233333,141.19000,
1103353,113.9980183333,22.6037233333,141.16000,
1103455,113.9980183333,22.6037233333,141.16000,
1103557,113.9980433333,22.6037200000,141.19000,
1103659,113.9980433333,22.6037200000,141.17000,
1103761,113.9980433333,22.6037200000,141.14999,
1103863,113.9980433333,22.6037200000,141.10001,
1103965,113.9980433333,22.6037200000,141.08000,
1104067,113.9980433333,22.6037200000,141.09000,
1104169,113.9980433333,22.6037200000,141.09000,
1104271,113.9980433333,22.6037200000,141.07001,
1104373,113.9980433333,22.6037200000,141.10001,
1104475,113.9980433333,22.6037200000,141.13000,
1104577,113.9980766667,22.6037333333,141.12000,
1104679,113.9980766667,22.6037333333,141.14999,
1104781,113.9980766667,22.6037333333,141.16000,
1104883,113.9980766667,22.6037333333,141.19000,
1104985,113.9980766667,22.6037333333,141.20000,
1105087,113.9980766667,22.6037333333,141.23000,
1105189,113.9980766667,22.6037333333,141.25000,
1105291,113.9980766667,22.6037333333,141.28999,
1105393,113.9980766667,22.6037333333,141.32001,
1105495,113.9981100000,22.6037400000,141.32001,
1105597,113.9981100000,22.6037400000,141.32001,
1105699,113.9981100000,22.6037400000,141.34000,
1105801,113.9981100000,22.6037400000,141.35001,
1105903,113.9981100000,22.6037400000,141.37000,
1106005,113.9981100000,22.6037400000,141.38000,
1106107,113.9981100000,22.6037400000,141.37000,
1106209,113.9981100000,22.6037400000,141.39000,
1106311,113.9981100000,22.6037400000,141.39999,
1106413,113.9981100000,22.6037400000,141.38000,
1106515,113.9981500000,22.6037400000,141.39999,
1106617,113.9981500000,22.6037400000,141.39999,
1106719,113.9981500000,22.6037400000,141.34000,
1106821,113.9981500000,22.6037400000,141.32001,
1106923,113.9981500000,22.6037400000,141.28999,
1107025,113.9981500000,22.6037400000,141.25999,
1107127,113.9981500000,22.6037400000,141.23000,
1107229,113.9981500000,22.6037400000,141.23000,
1107331,113.9981500000,22.6037400000,141.20000,
1107433,113.9981500000,22.6037400000,141.19000,
1107535,113.9981833333,22.6037283333,141.16000,
1107637,113.9981833333,22.6037283333,141.16000,
1107739,113.9981833333,22.6037283333,141.13000,
1107841,113.9981833333,22.6037283333,141.11000,
1107943,113.9981833333,22.6037283333,141.10001,
1108045,113.9981833333,22.6037283333,141.10001,
1108147,113.9981833333,22.6037283333,141.07001,
1108249,113.9981833333,22.6037283333,141.08000,
1108351,113.9981833333,22.6037283333,141.08000,
1108453,113.9981833333,22.6037283333,141.11000,
1108555,113.9982133333,22.6037066667,141.11000,
1108657,113.9982133333,22.6037066667,141.07001,
1108759,113.9982133333,22.6037066667,141.07001,
1108861,113.9982133333,22.6037066667,141.10001,
1108963,113.9982133333,22.6037066667,141.09000,
1109065,113.9982133333,22.6037066667,141.14000,
1109167,113.9982133333,22.6037066667,141.14000,
1109269,113.9982133333,22.6037066667,141.20000,
1109371,113.9982133333,22.6037066667,141.24001,
1109473,113.9982133333,22.6037066667,141.28999,
1109575,113.9982450000,22.6036950000,141.30000,
1109677,113.9982450000,22.6036950000,141.31000,
1109779,113.9982450000,22.6036950000,141.33000,
1109881,113.9982450000,22.6036950000,141.33000,
1109983,113.9982450000,22.6036950000,141.33000,
1110085,113.9982450000,22.6036950000,141.33000,
1110187,113.9982450000,22.6036950000,141.33000,
1110289,113.9982450000,22.6036950000,141.34000,
1110391,113.9982450000,22.6036950000,141.35001,
1110493,113.9982450000,22.6036950000,141.39000,
1110595,113.9982766667,22.6036900000,141.37000,
1110697,113.9982766667,22.6036900000,141.39000,
1110799,113.9982766667,22.6036900000,141.37000,
1110901,113.9982766667,22.6036900000,141.39000,
1111003,113.9982766667,22.6036900000,141.39000,
1111105,113.9982766667,22.6036900000,141.38000,
1111207,113.9982766667,22.6036900000,141.38000,
1111309,113.9982766667,22.6036900000,141.37000,
1111411,113.9982766667,22.6036900000,141.34000,
1111513,113.9983066667,22.6036933333,141.33000,
1111615,113.9983066667,22.6036933333,141.28000,
1111717,113.9983066667,22.6036933333,141.25999,
1111819,113.9983066667,22.6036933333,141.23000,
1111921,113.9983066667,22.6036933333,141.21001,
1112023,113.9983066667,22.6036933333,141.20000,
1112125,113.9983066667,22.6036933333,141.21001,
1112227,113.9983066667,22.6036933333,141.21001,
1112329,113.9983066667,22.6036933333,141.14999,
1112431,113.9983066667,22.6036933333,141.14999,
1112533,113.9983400000,22.6037133333,141.14000,
1112635,113.9983400000,22.6037133333,141.12000,
1112737,113.9983400000,22.6037133333,141.12000,
1112839,113.9983400000,22.6037133333,141.14999,
1112941,113.9983400000,22.6037133333,141.12000,
1113043,113.9983400000,22.6037133333,141.12000,
1113145,113.9983400000,22.6037133333,141.12000,
1113247,113.9983400000,22.6037133333,141.10001,
1113349,113.9983400000,22.6037133333,141.14000,
1113451,113.9983400000,22.6037133333,141.14000,
1113553,113.9983683333,22.6037400000,141.16000,
1113757,113.9983683333,22.6037400000,141.21001,
1113859,113.9983683333,22.6037400000,141.21001,
1113961,113.9983683333,22.6037400000,141.22000,
1114063,113.9983683333,22.6037400000,141.21001,
1114165,113.9983683333,22.6037400000,141.30000,
1114267,113.9983683333,22.6037400000,141.35001,
1114369,113.9983683333,22.6037400000,141.39999,
1114471,113.9983683333,22.6037400000,141.45000,
1114573,113.9983950000,22.6037616667,141.50999,
1114675,113.9983950000,22.6037616667,141.48000,
1114777,113.9983950000,22.6037616667,141.49001,
1114879,113.9983950000,22.6037616667,141.46001,
1114981,113.9983950000,22.6037616667,141.42000,
1115083,113.9983950000,22.6037616667,141.39999,
1115185,113.9983950000,22.6037616667,141.39000,
1115287,113.9983950000,22.6037616667,141.38000,
1115389,113.9983950000,22.6037616667,141.38000,
1115491,113.9983950000,22.6037616667,141.36000,
1115593,113.9984266667,22.6037766667,141.42000,
1115695,113.9984266667,22.6037766667,141.45000,
1115797,113.9984266667,22.6037766667,141.44000,
1115899,113.9984266667,22.6037766667,141.47000,
1116001,113.9984266667,22.6037766667,141.48000,
1116103,113.9984266667,22.6037766667,141.50000,
1116205,113.9984266667,22.6037766667,141.47000,
1116307,113.9984266667,22.6037766667,141.48000,
1116409,113.9984266667,22.6037766667,141.50999,
1116511,113.9984633333,22.6037850000,141.45000,
1116613,113.9984633333,22.6037850000,141.42999,
1116715,113.9984633333,22.6037850000,141.45000,
1116817,113.9984633333,22.6037850000,141.50000,
1116919,113.9984633333,22.6037850000,141.50000,
1117021,113.9984633333,22.6037850000,141.53999,
1117123,113.9984633333,22.6037850000,141.55000,
1117225,113.9984633333,22.6037850000,141.57001,
1117327,113.9984633333,22.6037850000,141.57001,
1117429,113.9984633333,22.6037850000,141.55000,
1117531,113.9985016667,22.6037900000,141.53999,
1117633,113.9985016667,22.6037900000,141.53000,
1117735,113.9985016667,22.6037900000,141.53999,
1117837,113.9985016667,22.6037900000,141.53000,
1117939,113.9985016667,22.6037900000,141.53000,
1118041,113.9985016667,22.6037900000,141.53999,
1118143,113.9985016667,22.6037900000,141.60001,
1118245,113.9985016667,22.6037900000,141.63000,
1118347,113.9985016667,22.6037900000,141.67000,
1118449,113.9985016667,22.6037900000,141.71001,
1118551,113.9985383333,22.6037983333,141.78000,
1118653,113.9985383333,22.6037983333,141.80000,
1118755,113.9985383333,22.6037983333,141.80000,
1118857,113.9985383333,22.6037983333,141.82001,
1118959,113.9985383333,22.6037983333,141.78000,
1119061,113.9985383333,22.6037983333,141.78000,
1119163,113.9985383333,22.6037983333,141.74001,
1119265,113.9985383333,22.6037983333,141.73000,
1119367,113.9985383333,22.6037983333,141.77000,
1119469,113.9985383333,22.6037983333,141.69000,
1119571,113.9985700000,22.6038116667,141.71001,
1119673,113.9985700000,22.6038116667,141.71001,
1119775,113.9985700000,22.6038116667,141.72000,
1119877,113.9985700000,22.6038116667,141.74001,
1119979,113.9985700000,22.6038116667,141.70000,
1120081,113.9985700000,22.6038116667,141.69000,
1120183,113.9985700000,22.6038116667,141.64999,
1120285,113.9985700000,22.6038116667,141.61000,
1120387,113.9985700000,22.6038116667,141.53000,
1120489,113.9986016667,22.6038283333,141.49001,
1120591,113.9986016667,22.6038283333,141.42999,
1120693,113.9986016667,22.6038283333,141.39000,
1120795,113.9986016667,22.6038283333,141.36000,
1120897,113.9986016667,22.6038283333,141.34000,
1120999,113.9986016667,22.6038283333,141.31000,
1121101,113.9986016667,22.6038283333,141.30000,
1121203,113.9986016667,22.6038283333,141.33000,
1121305,113.9986016667,22.6038283333,141.35001,
1121407,113.9986016667,22.6038283333,141.35001,
1121509,113.9986233333,22.6038550000,141.39000,
1121611,113.9986233333,22.6038550000,141.39000,
1121713,113.9986233333,22.6038550000,141.38000,
1121815,113.9986233333,22.6038550000,141.34000,
1121917,113.9986233333,22.6038550000,141.35001,
1122019,113.9986233333,22.6038550000,141.37000,
1122121,113.9986233333,22.6038550000,141.38000,
1122223,113.9986233333,22.6038550000,141.37000,
1122325,113.9986233333,22.6038550000,141.41000,
1122427,113.9986233333,22.6038550000,141.42999,
1122529,113.9986366667,22.6038850000,141.39999,
1122631,113.9986366667,22.6038850000,141.39999,
1122733,113.9986366667,22.6038850000,141.42999,
1122835,113.9986366667,22.6038850000,141.45000,
1122937,113.9986366667,22.6038850000,141.45000,
1123039,113.9986366667,22.6038850000,141.46001,
1123141,113.9986366667,22.6038850000,141.46001,
1123243,113.9986366667,22.6038850000,141.49001,
1123345,113.9986366667,22.6038850000,141.49001,
1123447,113.9986366667,22.6038850000,141.50000,
1123549,113.9986450000,22.6039183333,141.50000,
1123651,113.9986450000,22.6039183333,141.50999,
1123753,113.9986450000,22.6039183333,141.53999,
1123855,113.9986450000,22.6039183333,141.53000,
1123957,113.9986450000,22.6039183333,141.58000,
1124059,113.9986450000,22.6039183333,141.53999,
1124161,113.9986450000,22.6039183333,141.53999,
1124263,113.9986450000,22.6039183333,141.53000,
1124365,113.9986450000,22.6039183333,141.50000,
1124467,113.9986450000,22.6039183333,141.50000,
1124569,113.9986533333,22.6039583333,141.48000,
1124671,113.9986533333,22.6039583333,141.50000,
1124773,113.9986533333,22.6039583333,141.48000,
1124875,113.9986533333,22.6039583333,141.49001,
1124977,113.9986533333,22.6039583333,141.49001,
1125079,113.9986533333,22.6039583333,141.47000,
1125181,113.9986533333,22.6039583333,141.46001,
1125283,113.9986533333,22.6039583333,141.46001,
1125385,113.9986533333,22.6039583333,141.46001,
1125487,113.9986550000,22.6039998333,141.42000,
1125589,113.9986550000,22.6039998333,141.45000,
1125691,113.9986550000,22.6039998333,141.45000,
1125793,113.9986550000,22.6039998333,141.48000,
1125895,113.9986550000,22.6039998333,141.48000,
1125997,113.9986550000,22.6039998333,141.47000,
1126099,113.9986550000,22.6039998333,141.44000,
1126201,113.9986550000,22.6039998333,141.39000,
1126303,113.9986550000,22.6039998333,141.39000,
1126405,113.9986550000,22.6039998333,141.37000,
1126507,113.9986566667,22.6040433333,141.31000,
1126609,113.9986566667,22.6040433333,141.31000,
1126711,113.9986566667,22.6040433333,141.31000,
1126813,113.9986566667,22.6040433333,141.36000,
1126915,113.9986566667,22.6040433333,141.33000,
1127017,113.9986566667,22.6040433333,141.31000,
1127119,113.9986566667,22.6040433333,141.28000,
1127221,113.9986566667,22.6040433333,141.28000,
1127323,113.9986566667,22.6040433333,141.28000,
1127425,113.9986566667,22.6040433333,141.24001,
1127527,113.9986600000,22.6040883333,141.23000,
1127629,113.9986600000,22.6040883333,141.24001,
1127731,113.9986600000,22.6040883333,141.21001,
1127833,113.9986600000,22.6040883333,141.21001,
1127935,113.9986600000,22.6040883333,141.20000,
1128037,113.9986600000,22.6040883333,141.17999,
1128139,113.9986600000,22.6040883333,141.14999,
1128241,113.9986600000,22.6040883333,141.14999,
1128343,113.9986600000,22.6040883333,141.14999,
1128445,113.9986600000,22.6040883333,141.17999,
1128547,113.9986633333,22.6041333333,141.16000,
1128649,113.9986633333,22.6041333333,141.14000,
1128751,113.9986633333,22.6041333333,141.12000,
1128853,113.9986633333,22.6041333333,141.11000,
1128955,113.9986633333,22.6041333333,141.14000,
1129057,113.9986633333,22.6041333333,141.14000,
1129159,113.9986633333,22.6041333333,141.12000,
1129261,113.9986633333,22.6041333333,141.07001,
1129363,113.9986633333,22.6041333333,141.10001,
1129465,113.9986633333,22.6041333333,141.10001,
1129567,113.9986683333,22.6041798333,141.10001,
1129669,113.9986683333,22.6041798333,141.10001,
1129771,113.9986683333,22.6041798333,141.09000,
1129873,113.9986683333,22.6041798333,141.07001,
1129975,113.9986683333,22.6041798333,141.06000,
1130077,113.9986683333,22.6041798333,141.00999,
1130179,113.9986683333,22.6041798333,141.03999,
1130281,113.9986683333,22.6041798333,141.08000,
1130383,113.9986683333,22.6041798333,141.11000,
1130485,113.9986700000,22.6042316667,141.14000,
1130587,113.9986700000,22.6042316667,141.17000,
1130689,113.9986700000,22.6042316667,141.17999,
1130791,113.9986700000,22.6042316667,141.17999,
1130893,113.9986700000,22.6042316667,141.19000,
1130995,113.9986700000,22.6042316667,141.20000,
1131097,113.9986700000,22.6042316667,141.19000,
1131199,113.9986700000,22.6042316667,141.16000,
1131301,113.9986700000,22.6042316667,141.14000,
1131403,113.9986700000,22.6042316667,141.14999,
1131505,113.9986750000,22.6042816667,141.14000,
1131607,113.9986750000,22.6042816667,141.11000,
1131709,113.9986750000,22.6042816667,141.12000,
1131811,113.9986750000,22.6042816667,141.17000,
1131913,113.9986750000,22.6042816667,141.17999,
1132015,113.9986750000,22.6042816667,141.24001,
1132117,113.9986750000,22.6042816667,141.23000,
1132219,113.9986750000,22.6042816667,141.22000,
1132321,113.9986750000,22.6042816667,141.22000,
1132423,113.9986750000,22.6042816667,141.25000,
1132525,113.9986916667,22.6043266667,141.25000,
1132627,113.9986916667,22.6043266667,141.23000,
1132729,113.9986916667,22.6043266667,141.25000,
1132831,113.9986916667,22.6043266667,141.25000,
1132933,113.9986916667,22.6043266667,141.25999,
1133035,113.9986916667,22.6043266667,141.25000,
1133137,113.9986916667,22.6043266667,141.23000,
1133239,113.9986916667,22.6043266667,141.22000,
1133341,113.9986916667,22.6043266667,141.20000,
1133443,113.9986916667,22.6043266667,141.20000,
1133545,113.9987100000,22.6043733333,141.20000,
1133647,113.9987100000,22.6043733333,141.22000,
1133749,113.9987100000,22.6043733333,141.23000,
1133851,113.9987100000,22.6043733333,141.23000,
1133953,113.9987100000,22.6043733333,141.22000,
1134055,113.9987100000,22.6043733333,141.22000,
1134157,113.9987100000,22.6043733333,141.25999,
1134259,113.9987100000,22.6043733333,141.28000,
1134361,113.9987100000,22.6043733333,141.28999,
1134463,113.9987100000,22.6043733333,141.28999,
1134565,113.9987266667,22.6044216667,141.25999,
1134667,113.9987266667,22.6044216667,141.28000,
1134769,113.9987266667,22.6044216667,141.30000,
1134871,113.9987266667,22.6044216667,141.35001,
1134973,113.9987266667,22.6044216667,141.35001,
1135075,113.9987266667,22.6044216667,141.35001,
1135177,113.9987266667,22.6044216667,141.35001,
1135279,113.9987266667,22.6044216667,141.32001,
1135381,113.9987266667,22.6044216667,141.35001,
1135483,113.9987266667,22.6044216667,141.34000,
1135585,113.9987350000,22.6044700000,141.34000,
1135687,113.9987350000,22.6044700000,141.34000,
1135789,113.9987350000,22.6044700000,141.33000,
1135891,113.9987350000,22.6044700000,141.39000,
1135993,113.9987350000,22.6044700000,141.39999,
1136095,113.9987350000,22.6044700000,141.42000,
1136197,113.9987350000,22.6044700000,141.45000,
1136299,113.9987350000,22.6044700000,141.42999,
1136401,113.9987350000,22.6044700000,141.42999,
1136503,113.9987350000,22.6045116667,141.42999,
1136605,113.9987350000,22.6045116667,141.42000,
1136707,113.9987350000,22.6045116667,141.44000,
1136809,113.9987350000,22.6045116667,141.44000,
1136911,113.9987350000,22.6045116667,141.42000,
1137013,113.9987350000,22.6045116667,141.37000,
1137115,113.9987350000,22.6045116667,141.37000,
1137217,113.9987350000,22.6045116667,141.38000,
1137319,113.9987350000,22.6045116667,141.35001,
1137421,113.9987350000,22.6045116667,141.34000,
1137523,113.9987333333,22.6045616667,141.30000,
1137625,113.9987333333,22.6045616667,141.30000,
1137727,113.9987333333,22.6045616667,141.30000,
1137829,113.9987333333,22.6045616667,141.25000,
1137931,113.9987333333,22.6045616667,141.24001,
1138033,113.9987333333,22.6045616667,141.25999,
1138135,113.9987333333,22.6045616667,141.22000,
1138237,113.9987333333,22.6045616667,141.19000,
1138339,113.9987333333,22.6045616667,141.21001,
1138441,113.9987333333,22.6045616667,141.21001,
1138543,113.9987333333,22.6046133333,141.19000,
1138645,113.9987333333,22.6046133333,141.22000,
1138747,113.9987333333,22.6046133333,141.25000,
1138849,113.9987333333,22.6046133333,141.25999,
1138951,113.9987333333,22.6046133333,141.30000,
1139053,113.9987333333,22.6046133333,141.30000,
1139155,113.9987333333,22.6046133333,141.31000,
1139257,113.9987333333,22.6046133333,141.28999,
1139359,113.9987333333,22.6046133333,141.25000,
1139461,113.9987333333,22.6046133333,141.25000,
1139563,113.9987350000,22.6046666667,141.25000,
1139665,113.9987350000,22.6046666667,141.22000,
1139767,113.9987350000,22.6046666667,141.24001,
1139869,113.9987350000,22.6046666667,141.25999,
1139971,113.9987350000,22.6046666667,141.24001,
1140073,113.9987350000,22.6046666667,141.28000,
1140175,113.9987350000,22.6046666667,141.30000,
1140277,113.9987350000,22.6046666667,141.28999,
1140379,113.9987350000,22.6046666667,141.25999,
1140481,113.9987350000,22.6046666667,141.25000,
1140583,113.9987333333,22.6047200000,141.24001,
1140685,113.9987333333,22.6047200000,141.24001,
1140787,113.9987333333,22.6047200000,141.22000,
1140889,113.9987333333,22.6047200000,141.21001,
1140991,113.9987333333,22.6047200000,141.17999,
1141093,113.9987333333,22.6047200000,141.14999,
1141195,113.9987333333,22.6047200000,141.17000,
1141297,113.9987333333,22.6047200000,141.17999,
1141399,113.9987333333,22.6047200000,141.17999,
1141501,113.9987300000,22.6047700000,141.20000,
1141603,113.9987300000,22.6047700000,141.17000,
1141705,113.9987300000,22.6047700000,141.19000,
1141807,113.9987300000,22.6047700000,141.16000,
1141909,113.9987300000,22.6047700000,141.17999,
1142011,113.9987300000,22.6047700000,141.14999,
1142113,113.9987300000,22.6047700000,141.12000,
1142215,113.9987300000,22.6047700000,141.09000,
1142317,113.9987300000,22.6047700000,141.11000,
1142419,113.9987300000,22.6047700000,141.13000,
1142521,113.9987233333,22.6048183333,141.13000,
